,full_comparison_name,RMSE
1905,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_3,0.449338531858656
1906,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_5,0.43846900958002394
1907,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_8,0.4352157362950934
1908,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_10,0.43173685910500265
1909,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_20,0.4256964231052329
1910,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_50,0.4204969668669884
1911,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_100,0.4155828172264486
1912,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_1,0.31037161281585696
1913,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_3,0.2879737956148902
1914,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_5,0.2839016264571628
1915,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_8,0.28027642428842653
1916,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_10,0.27964679339595655
1917,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_20,0.28060753880503375
1918,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_50,0.27895644149737175
1919,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_100,0.2774268064829211
1920,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_200,0.27540910972905147
1921,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_300,0.2749865774439749
1922,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_500,0.2745884045355253
1923,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_1,0.4178031503050738
1924,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_3,0.38642229333913514
1925,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_5,0.3871412355192
1926,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_8,0.38142875971530865
1927,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_10,0.37947087841429106
1928,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_20,0.37563897556299114
1929,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_50,0.3737462050906538
1930,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_100,0.3739792808074931
1931,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_200,0.37196258967030776
1932,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_300,0.3704360673197415
1933,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_500,0.3687560062924278
1934,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_750,0.3673549906403764
1935,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_1,0.3773852006446628
1936,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_3,0.351695026721916
1937,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_5,0.34878530262519114
1938,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_8,0.3419733216282927
1939,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_10,0.3388923606369617
1940,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_1,0.2928475591523793
1941,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_3,0.2728711244422704
1942,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_5,0.26776412481524875
1943,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_8,0.26840399970767065
1944,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_10,0.2677611738329506
1945,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_20,0.26355122524670177
1946,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_50,0.2639963649049966
1947,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_1,0.3542132840667156
1948,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_3,0.33839906963812333
1949,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_5,0.34164500410775567
1950,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_8,0.33494821344995873
1951,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_10,0.3342095757332133
1952,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_20,0.3288611762632217
1953,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_50,0.32317612327099887
1954,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_100,0.32077894831585646
1955,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_1,0.2990231915732384
1956,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_3,0.2673476402837685
1957,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_5,0.26301711331190997
1958,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_8,0.2593052153941105
1959,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_10,0.25426884350538415
1960,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_20,0.2502352094616271
1961,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_50,0.2484440099497839
1962,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_100,0.2472312378250103
1963,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_200,0.24521228582633345
1964,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_300,0.24420778157704368
1965,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_500,0.2448272163189986
1966,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_1,0.3862733645896378
1967,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_3,0.3413463038319999
1968,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_5,0.3327216899945612
1969,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_8,0.3247407474804727
1970,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_10,0.32236869408805463
1971,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_20,0.31945417621879696
1972,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_50,0.31371633470181715
1973,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_100,0.31187260220043006
1974,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_200,0.3105201885099124
1975,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_300,0.30974236611906353
1976,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_500,0.30843305767360246
1977,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_750,0.3074306040892679
1978,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_1,0.27005702157056993
1979,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_3,0.23862522607689013
1980,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_5,0.2383178807717781
1981,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_8,0.23394920982609846
1982,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_10,0.23607295819462673
1983,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_1,0.36026102192256587
1984,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_3,0.3167099899305932
1985,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_5,0.30413630766824234
1986,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_8,0.2992218648001225
1987,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_10,0.29839363204648306
1988,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_20,0.29155179416137583
1989,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_50,0.2910250767823007
1990,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_1,0.4275786489177704
1991,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_3,0.3835721054951769
1992,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_5,0.3721349815528533
1993,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_8,0.3664150669511243
1994,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_10,0.3635034322999797
1995,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_20,0.3564375320478005
1996,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_50,0.3505866386441636
1997,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_100,0.3468981398193435
1998,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_1,0.41225526034259047
1999,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_3,0.35711758710200775
2000,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_5,0.3476123172658932
2001,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_8,0.3429086735613162
2002,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_10,0.3391229771669394
2003,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_20,0.3368372334913947
2004,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_50,0.33406461790754977
2005,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_100,0.33456173158007946
2006,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_200,0.33305850366968065
2007,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_300,0.3321650047922353
2008,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_500,0.33003181603079956
2009,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_1,0.3574346788632059
2010,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_3,0.3324070699707318
2011,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_5,0.3283854252544082
2012,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_8,0.3237107600442534
2013,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_10,0.3219818170300127
2014,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_20,0.3190359502224191
2015,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_50,0.3168403662241509
2016,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_100,0.31557816781208514
2017,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_200,0.31522928189360205
2018,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_300,0.3141407499982504
2019,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_500,0.3111678351179482
2020,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_750,0.3092202465050523
2021,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_1,0.35957211299562064
2022,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_3,0.31609481085371716
2023,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_5,0.30808279809385075
2024,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_8,0.3022862137450858
2025,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_10,0.30002376081265
2026,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_1,0.43209568924752606
2027,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_3,0.37488459980222494
2028,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_5,0.36018201059265
2029,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_8,0.3485720915093725
2030,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_10,0.35088773798073025
2031,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_20,0.35108533536048686
2032,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_50,0.3520781194348689
2033,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_1,0.30711117926895654
2034,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_3,0.2905971247829373
2035,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_5,0.2763205351308876
2036,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_8,0.2724438001024639
2037,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_10,0.27165834337366934
2038,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_20,0.2689424674368619
2039,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_50,0.27092595308899764
2040,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_100,0.27142922484790677
2041,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_1,0.2118914096950501
2042,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_3,0.1985119327568443
2043,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_5,0.19977492746858214
2044,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_8,0.19243372451997257
2045,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_10,0.1894296999034787
2046,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_20,0.18570950681838305
2047,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_50,0.18308719281048488
2048,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_100,0.18113612734303822
2049,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_200,0.18104279958846095
2050,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_300,0.1802193974280371
2051,TableS3.1_to_TableS13_n_features_10_train_trees_500_best_trees_500,0.1813749716708873
2052,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_1,0.42834090649571793
2053,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_3,0.3858905334046547
2054,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_5,0.3773320250362846
2055,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_8,0.3666691027791444
2056,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_10,0.36460217799243605
2057,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_20,0.36148592005101776
2058,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_50,0.36035133517612034
2059,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_100,0.3592754151887843
2060,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_200,0.35741276890273993
2061,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_300,0.3570804205708193
2062,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_500,0.35446845401538696
2063,TableS3.1_to_TableS13_n_features_10_train_trees_1000_best_trees_750,0.3517982035815011
2064,TableS3.1_to_TableS14_n_features_3_train_trees_10_best_trees_1,0.5047806294269923
2065,TableS3.1_to_TableS14_n_features_3_train_trees_10_best_trees_3,0.49403039854358494
2066,TableS3.1_to_TableS14_n_features_3_train_trees_10_best_trees_5,0.48910279375794713
2067,TableS3.1_to_TableS14_n_features_3_train_trees_10_best_trees_8,0.48497260613607246
2068,TableS3.1_to_TableS14_n_features_3_train_trees_10_best_trees_10,0.48434332705712196
2069,TableS3.1_to_TableS14_n_features_3_train_trees_50_best_trees_1,0.4088593209825089
2070,TableS3.1_to_TableS14_n_features_3_train_trees_50_best_trees_3,0.39516451552444337
2071,TableS3.1_to_TableS14_n_features_3_train_trees_50_best_trees_5,0.388976711878863
2072,TableS3.1_to_TableS14_n_features_3_train_trees_50_best_trees_8,0.38743916643713844
2073,TableS3.1_to_TableS14_n_features_3_train_trees_50_best_trees_10,0.38496378742599185
2074,TableS3.1_to_TableS14_n_features_3_train_trees_50_best_trees_20,0.3844710014012252
2075,TableS3.1_to_TableS14_n_features_3_train_trees_50_best_trees_50,0.38454240739108014
2076,TableS3.1_to_TableS14_n_features_3_train_trees_100_best_trees_1,0.502287923943629
2077,TableS3.1_to_TableS14_n_features_3_train_trees_100_best_trees_3,0.48924361369490993
2078,TableS3.1_to_TableS14_n_features_3_train_trees_100_best_trees_5,0.4894420671858072
2079,TableS3.1_to_TableS14_n_features_3_train_trees_100_best_trees_8,0.4836662852653612
2080,TableS3.1_to_TableS14_n_features_3_train_trees_100_best_trees_10,0.4816727198904291
2081,TableS3.1_to_TableS14_n_features_3_train_trees_100_best_trees_20,0.4774636027878644
2082,TableS3.1_to_TableS14_n_features_3_train_trees_100_best_trees_50,0.47664887607430934
2083,TableS3.1_to_TableS14_n_features_3_train_trees_100_best_trees_100,0.475090706536981
2084,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_1,0.48916424609355863
2085,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_3,0.46843061030025085
2086,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_5,0.46325830385506667
2087,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_8,0.466888751855596
2088,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_10,0.4668554156884689
2089,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_20,0.46106107388580186
2090,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_50,0.4573365728815592
2091,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_100,0.4559186567861694
2092,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_200,0.4558008451891688
2093,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_300,0.45470319187858566
2094,TableS3.1_to_TableS14_n_features_3_train_trees_500_best_trees_500,0.4549633836017367
2095,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_1,0.39999157850965594
2096,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_3,0.38507142348559265
2097,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_5,0.38234302902405704
2098,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_8,0.3798061550013472
2099,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_10,0.3773883966319614
2100,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_20,0.3765705307261291
2101,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_50,0.37656737970672
2102,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_100,0.37674287308462023
2103,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_200,0.375876945504298
2104,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_300,0.3763621225511319
2105,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_500,0.3756863070252816
2106,TableS3.1_to_TableS14_n_features_3_train_trees_1000_best_trees_750,0.3753209148252313
2107,TableS3.1_to_TableS14_n_features_5_train_trees_10_best_trees_1,0.5137728609112122
2108,TableS3.1_to_TableS14_n_features_5_train_trees_10_best_trees_3,0.466708324693351
2109,TableS3.1_to_TableS14_n_features_5_train_trees_10_best_trees_5,0.45996852499028024
2110,TableS3.1_to_TableS14_n_features_5_train_trees_10_best_trees_8,0.4509631384265368
2111,TableS3.1_to_TableS14_n_features_5_train_trees_10_best_trees_10,0.4463080259993372
2112,TableS3.1_to_TableS14_n_features_5_train_trees_50_best_trees_1,0.4733313865922583
2113,TableS3.1_to_TableS14_n_features_5_train_trees_50_best_trees_3,0.4459799738110737
2114,TableS3.1_to_TableS14_n_features_5_train_trees_50_best_trees_5,0.4429045694971655
2115,TableS3.1_to_TableS14_n_features_5_train_trees_50_best_trees_8,0.43991299922837174
2116,TableS3.1_to_TableS14_n_features_5_train_trees_50_best_trees_10,0.43835511756227186
2117,TableS3.1_to_TableS14_n_features_5_train_trees_50_best_trees_20,0.4332539394597581
2118,TableS3.1_to_TableS14_n_features_5_train_trees_50_best_trees_50,0.4319598708234606
2119,TableS3.1_to_TableS14_n_features_5_train_trees_100_best_trees_1,0.4849477013453259
2120,TableS3.1_to_TableS14_n_features_5_train_trees_100_best_trees_3,0.45200503478969006
2121,TableS3.1_to_TableS14_n_features_5_train_trees_100_best_trees_5,0.4454602584663547
2122,TableS3.1_to_TableS14_n_features_5_train_trees_100_best_trees_8,0.44137559415611166
2123,TableS3.1_to_TableS14_n_features_5_train_trees_100_best_trees_10,0.436671941158305
2124,TableS3.1_to_TableS14_n_features_5_train_trees_100_best_trees_20,0.43258641211866217
2125,TableS3.1_to_TableS14_n_features_5_train_trees_100_best_trees_50,0.42540473989096184
2126,TableS3.1_to_TableS14_n_features_5_train_trees_100_best_trees_100,0.42535359932639466
2127,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_1,0.3984039867746107
2128,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_3,0.3719166652582981
2129,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_5,0.3656499959031894
2130,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_8,0.3611577143568799
2131,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_10,0.3593395093124499
2132,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_20,0.35544887525596874
2133,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_50,0.35171888857048866
2134,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_100,0.3496865375870156
2135,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_200,0.3491852769172268
2136,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_300,0.350325162264902
2137,TableS3.1_to_TableS14_n_features_5_train_trees_500_best_trees_500,0.35196966577155137
2138,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_1,0.5685210278402366
2139,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_3,0.5355629156790525
2140,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_5,0.52611662899645
2141,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_8,0.51779721726205
2142,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_10,0.5177236421823019
2143,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_20,0.5085709125643911
2144,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_50,0.5007885022556566
2145,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_100,0.494851380512778
2146,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_200,0.4897259475637346
2147,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_300,0.4881650100995062
2148,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_500,0.48457070383188366
2149,TableS3.1_to_TableS14_n_features_5_train_trees_1000_best_trees_750,0.48206313646540705
2150,TableS3.1_to_TableS14_n_features_6_train_trees_10_best_trees_1,0.4810392016479865
2151,TableS3.1_to_TableS14_n_features_6_train_trees_10_best_trees_3,0.4351910608380904
2152,TableS3.1_to_TableS14_n_features_6_train_trees_10_best_trees_5,0.4306402347177969
2153,TableS3.1_to_TableS14_n_features_6_train_trees_10_best_trees_8,0.42458958812477615
2154,TableS3.1_to_TableS14_n_features_6_train_trees_10_best_trees_10,0.42422145042960974
2155,TableS3.1_to_TableS14_n_features_6_train_trees_50_best_trees_1,0.3393438615986823
2156,TableS3.1_to_TableS14_n_features_6_train_trees_50_best_trees_3,0.30572250334360473
2157,TableS3.1_to_TableS14_n_features_6_train_trees_50_best_trees_5,0.305485567792334
2158,TableS3.1_to_TableS14_n_features_6_train_trees_50_best_trees_8,0.29575990126596274
2159,TableS3.1_to_TableS14_n_features_6_train_trees_50_best_trees_10,0.2936605546253873
2160,TableS3.1_to_TableS14_n_features_6_train_trees_50_best_trees_20,0.28787318168306675
2161,TableS3.1_to_TableS14_n_features_6_train_trees_50_best_trees_50,0.2863121889999955
2162,TableS3.1_to_TableS14_n_features_6_train_trees_100_best_trees_1,0.34437637127110554
2163,TableS3.1_to_TableS14_n_features_6_train_trees_100_best_trees_3,0.3212074353228366
2164,TableS3.1_to_TableS14_n_features_6_train_trees_100_best_trees_5,0.32449720741399746
2165,TableS3.1_to_TableS14_n_features_6_train_trees_100_best_trees_8,0.32854607906938904
2166,TableS3.1_to_TableS14_n_features_6_train_trees_100_best_trees_10,0.3241464450981762
2167,TableS3.1_to_TableS14_n_features_6_train_trees_100_best_trees_20,0.32039511544309063
2168,TableS3.1_to_TableS14_n_features_6_train_trees_100_best_trees_50,0.3164914803510893
2169,TableS3.1_to_TableS14_n_features_6_train_trees_100_best_trees_100,0.3176034344836556
2170,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_1,0.45076167950160495
2171,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_3,0.42660428420672636
2172,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_5,0.421269895554508
2173,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_8,0.42217635459949876
2174,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_10,0.4183513010350117
2175,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_20,0.41815597110542
2176,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_50,0.4110542554719954
2177,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_100,0.40851021654379677
2178,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_200,0.4066487919354824
2179,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_300,0.40640714227923164
2180,TableS3.1_to_TableS14_n_features_6_train_trees_500_best_trees_500,0.4061405311667993
2181,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_1,0.5120086828977207
2182,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_3,0.4693775527966235
2183,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_5,0.45738349667726813
2184,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_8,0.45246867524840234
2185,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_10,0.44877276581569947
2186,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_20,0.44346990683003623
2187,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_50,0.43762299776931096
2188,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_100,0.4352881770718873
2189,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_200,0.43280868342179957
2190,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_300,0.431332964024424
2191,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_500,0.4309272157503698
2192,TableS3.1_to_TableS14_n_features_6_train_trees_1000_best_trees_750,0.43179049574151784
2193,TableS3.1_to_TableS14_n_features_7_train_trees_10_best_trees_1,0.38774757665086873
2194,TableS3.1_to_TableS14_n_features_7_train_trees_10_best_trees_3,0.3394140893037466
2195,TableS3.1_to_TableS14_n_features_7_train_trees_10_best_trees_5,0.34111852917938207
2196,TableS3.1_to_TableS14_n_features_7_train_trees_10_best_trees_8,0.3303994203856159
2197,TableS3.1_to_TableS14_n_features_7_train_trees_10_best_trees_10,0.32719542452088457
2198,TableS3.1_to_TableS14_n_features_7_train_trees_50_best_trees_1,0.4059158967408074
2199,TableS3.1_to_TableS14_n_features_7_train_trees_50_best_trees_3,0.3771637756113328
2200,TableS3.1_to_TableS14_n_features_7_train_trees_50_best_trees_5,0.36367647880862203
2201,TableS3.1_to_TableS14_n_features_7_train_trees_50_best_trees_8,0.35116152399866535
2202,TableS3.1_to_TableS14_n_features_7_train_trees_50_best_trees_10,0.35228954442424604
2203,TableS3.1_to_TableS14_n_features_7_train_trees_50_best_trees_20,0.3508329059475148
2204,TableS3.1_to_TableS14_n_features_7_train_trees_50_best_trees_50,0.35110422063266356
2205,TableS3.1_to_TableS14_n_features_7_train_trees_100_best_trees_1,0.39978610958943156
2206,TableS3.1_to_TableS14_n_features_7_train_trees_100_best_trees_3,0.3911272876816157
